SEFSHIP	1.0.0
ID	10-VINCENNES
Name	10-VINCENNES
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Lat	Long	Value	Meta
1839	9	16	10	0	0	-17.45	-149.50	1019.60	
1839	9	16	11	0	0	-17.45	-149.50	1019.20	
1839	9	16	12	0	0	-17.45	-149.50	1019.20	
1839	9	16	13	0	0	-17.45	-149.50	1018.30	
1839	9	16	14	0	0	-17.45	-149.50	1018.70	
1839	9	16	15	0	0	-17.45	-149.50	1016.30	
1839	9	16	16	0	0	-17.45	-149.50	1019.80	
1839	9	16	17	0	0	-17.45	-149.50	1019.70	
1839	9	16	18	0	0	-17.45	-149.50	1018.10	
1839	9	16	19	0	0	-17.46	-149.51	1018.00	
1839	9	16	20	0	0	-17.46	-149.51	1018.00	
1839	9	16	21	0	0	-17.46	-149.51	1018.10	
1839	9	16	22	0	0	-17.46	-149.51	1019.50	
1839	9	16	23	0	0	-17.46	-149.51	1020.70	
1839	9	17	0	0	0	-17.46	-149.51	1020.50	
1839	9	17	1	0	0	-17.46	-149.51	1018.70	
1839	9	17	2	0	0	-17.46	-149.51	1017.70	
1839	9	17	3	0	0	-17.46	-149.51	1017.30	
1839	9	17	4	0	0	-17.47	-149.51	1017.30	
1839	9	17	5	0	0	-17.47	-149.52	1017.00	
1839	9	17	6	0	0	-17.47	-149.52	1016.60	
1839	9	17	7	0	0	-17.47	-149.52	1017.90	
1839	9	17	8	0	0	-17.47	-149.52	1018.80	
1839	9	17	9	0	0	-17.47	-149.52	1018.80	
1839	9	17	10	0	0	-17.47	-149.52	1019.40	
1839	9	17	11	0	0	-17.47	-149.52	1019.50	
1839	9	17	12	0	0	-17.48	-149.52	1019.20	
1839	9	17	13	0	0	-17.48	-149.52	1019.30	
1839	9	17	14	0	0	-17.48	-149.52	1019.30	
1839	9	17	15	0	0	-17.48	-149.53	1019.30	
1839	9	17	16	0	0	-17.48	-149.53	1017.70	
1839	9	17	17	0	0	-17.48	-149.53	1017.40	
1839	9	17	18	0	0	-17.48	-149.53	1017.50	
1839	9	17	19	0	0	-17.48	-149.53	1017.50	
1839	9	17	20	0	0	-17.48	-149.53	1017.80	
1839	9	17	21	0	0	-17.49	-149.53	1018.10	
1839	9	17	22	0	0	-17.49	-149.53	1019.70	
1839	9	17	23	0	0	-17.49	-149.53	1020.20	
1839	9	18	0	0	0	-17.49	-149.53	1020.20	
1839	9	18	1	0	0	-17.49	-149.53	1019.10	
1839	9	18	2	0	0	-17.49	-149.54	1018.20	
1839	9	18	6	0	0	-17.50	-149.54	1015.40	
1839	9	18	7	0	0	-17.50	-149.54	1015.70	
1839	9	18	8	0	0	-17.50	-149.54	1017.40	
1839	9	18	10	0	0	-17.50	-149.54	1018.70	
1839	9	18	11	0	0	-17.50	-149.54	1019.20	
1839	9	18	12	0	0	-17.50	-149.55	1018.60	
1839	9	18	13	0	0	-17.50	-149.55	1018.20	
1839	9	18	14	0	0	-17.51	-149.55	1017.80	
1839	9	18	17	0	0	-17.51	-149.55	1015.50	
1839	9	18	23	0	0	-17.52	-149.56	1015.20	
1839	9	19	11	0	0	-17.52	-149.56	1015.30	
1839	9	19	23	0	0	-17.52	-149.56	1012.90	
1839	9	20	5	0	0	-17.52	-149.56	1011.80	
1839	9	20	11	0	0	-17.51	-149.58	1019.50	
1839	9	20	17	0	0	-17.50	-149.61	1018.00	
1839	9	20	23	0	0	-17.49	-149.63	1019.50	
1839	9	21	5	0	0	-17.49	-149.65	1019.00	
1839	9	21	11	0	0	-17.48	-149.67	1019.40	
1839	9	21	17	0	0	-17.47	-149.70	1018.70	
1839	9	21	23	0	0	-17.46	-149.72	1019.20	
1839	9	22	5	0	0	-17.45	-149.74	1018.30	
1839	9	22	11	0	0	-17.44	-149.76	1019.30	
1839	9	22	17	0	0	-17.43	-149.79	1020.10	
1839	9	22	23	0	0	-17.42	-149.81	1019.00	
1839	9	23	11	0	0	-17.41	-149.85	1019.70	
1839	9	23	23	0	0	-17.39	-149.90	1019.20	
1839	9	24	5	0	0	-17.38	-149.92	1018.40	
1839	9	24	11	0	0	-17.37	-149.94	1019.70	
1839	9	24	17	0	0	-17.36	-149.97	1019.80	
1839	9	24	23	0	0	-17.35	-149.99	1017.70	
1839	9	25	5	0	0	-17.35	-150.01	1016.60	
1839	9	25	11	0	0	-17.34	-150.03	1017.10	
1839	9	25	17	0	0	-17.33	-150.06	1017.50	
1839	9	25	23	0	0	-17.32	-150.08	1016.10	
1839	9	26	5	0	0	-17.31	-150.10	1015.80	
1839	9	26	11	0	0	-17.30	-150.12	1016.10	
1839	9	26	17	0	0	-17.29	-150.15	1017.00	
1839	9	26	23	0	0	-17.28	-150.17	1016.30	
1839	9	27	4	0	0	-17.13	-150.39	1014.10	
1839	9	27	10	0	0	-16.84	-150.80	1013.60	
1839	9	27	15	0	0	-16.59	-151.15	1012.20	
1839	9	27	22	0	0	-16.24	-151.63	1014.10	
1839	9	28	4	0	0	-16.08	-151.96	1011.60	
1839	9	28	9	0	0	-16.04	-152.19	1012.80	
1839	9	28	16	0	0	-15.99	-152.50	1012.30	
1839	9	28	22	0	0	-15.95	-152.77	1013.80	
1839	9	29	4	0	0	-15.91	-153.11	1012.40	
1839	9	29	10	0	0	-15.88	-153.53	1016.80	
1839	9	29	16	0	0	-15.85	-153.96	1017.00	
1839	9	29	22	0	0	-15.82	-154.38	1015.40	
1839	9	30	4	0	0	-15.78	-154.77	1014.00	
1839	9	30	10	0	0	-15.74	-155.14	1014.90	
1839	9	30	16	0	0	-15.69	-155.51	1010.80	
1839	9	30	22	0	0	-15.65	-155.89	1016.00	
1839	10	1	4	0	0	-15.58	-156.15	1009.20	
1839	10	1	10	0	0	-15.48	-156.31	1015.80	
1839	10	1	16	0	0	-15.37	-156.46	1008.70	
1839	10	1	22	0	0	-15.27	-156.62	1012.00	
1839	10	2	4	0	0	-15.17	-156.81	1008.80	
1839	10	2	10	0	0	-15.08	-157.04	1010.90	
1839	10	2	16	0	0	-14.98	-157.26	1009.30	
1839	10	2	22	0	0	-14.88	-157.48	1012.60	
1839	10	3	4	0	0	-14.78	-157.87	1008.60	
1839	10	3	11	0	0	-14.64	-158.72	1011.50	
1839	10	3	16	0	0	-14.54	-159.33	1011.60	
1839	10	3	22	0	0	-14.43	-160.06	1013.20	
1839	10	4	4	0	0	-14.34	-160.81	1011.30	
1839	10	4	10	0	0	-14.29	-161.63	1015.40	
1839	10	4	16	0	0	-14.23	-162.45	1010.70	
1839	10	4	22	0	0	-14.18	-163.27	1014.50	
1839	10	5	4	0	0	-14.12	-164.00	1011.30	
1839	10	5	10	0	0	-14.07	-164.70	1013.40	
1839	10	5	16	0	0	-14.01	-165.40	1010.70	
1839	10	5	22	0	0	-13.96	-166.10	1012.40	
1839	10	6	3	0	0	-13.99	-166.63	1009.20	
1839	10	6	9	0	0	-14.12	-167.03	1010.70	
1839	10	6	15	0	0	-14.24	-167.43	1009.30	
1839	10	6	21	0	0	-14.37	-167.84	1011.00	
1839	10	7	9	0	0	-14.37	-168.50	1010.30	
1839	10	7	15	0	0	-14.34	-168.81	1010.30	
1839	10	7	21	0	0	-14.30	-169.12	1010.70	
1839	10	8	3	0	0	-14.27	-169.30	1009.10	
1839	10	8	9	0	0	-14.26	-169.35	1010.50	
1839	10	8	15	0	0	-14.24	-169.40	1010.20	
1839	10	8	22	0	0	-14.22	-169.46	1011.10	
1839	10	9	3	0	0	-14.21	-169.56	1010.10	
1839	10	9	9	0	0	-14.20	-169.71	1010.50	
1839	10	9	15	0	0	-14.19	-169.87	1009.90	
1839	10	9	21	0	0	-14.18	-170.02	1011.60	
1839	10	10	3	0	0	-14.19	-170.18	1008.70	
1839	10	10	9	0	0	-14.22	-170.33	1011.10	
1839	10	10	15	0	0	-14.24	-170.48	1009.90	
1839	10	10	21	0	0	-14.27	-170.63	1011.70	
1839	10	11	3	0	0	-14.28	-170.70	1010.10	
1839	10	11	9	0	0	-14.28	-170.70	1012.00	
1839	10	11	15	0	0	-14.28	-170.70	1009.10	
1839	10	11	21	0	0	-14.28	-170.70	1013.80	
1839	10	12	3	0	0	-14.28	-170.70	1009.40	
1839	10	12	9	0	0	-14.28	-170.70	1012.40	
1839	10	12	22	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	12	23	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	13	0	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	13	1	0	0	-14.28	-170.70	1017.10	qc_reject
1839	10	13	2	0	0	-14.28	-170.70	1017.20	qc_reject
1839	10	13	3	0	0	-14.28	-170.70	1015.90	qc_reject
1839	10	13	4	0	0	-14.28	-170.70	1015.90	qc_reject
1839	10	13	5	0	0	-14.28	-170.70	1016.40	qc_reject
1839	10	13	6	0	0	-14.28	-170.70	1016.40	qc_reject
1839	10	13	7	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	13	8	0	0	-14.28	-170.70	1017.50	qc_reject
1839	10	13	9	0	0	-14.28	-170.70	1017.50	qc_reject
1839	10	13	10	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	13	11	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	13	12	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	13	13	0	0	-14.28	-170.70	1016.30	qc_reject
1839	10	13	14	0	0	-14.28	-170.70	1015.70	qc_reject
1839	10	13	15	0	0	-14.28	-170.70	1015.70	qc_reject
1839	10	13	16	0	0	-14.28	-170.70	1015.70	
1839	10	13	17	0	0	-14.28	-170.70	1016.50	
1839	10	13	18	0	0	-14.28	-170.70	1017.00	
1839	10	13	19	0	0	-14.28	-170.70	1017.00	
1839	10	13	20	0	0	-14.28	-170.70	1016.80	
1839	10	13	21	0	0	-14.28	-170.70	1017.00	
1839	10	13	22	0	0	-14.28	-170.70	1016.90	qc_reject
1839	10	13	23	0	0	-14.28	-170.70	1016.80	qc_reject
1839	10	14	0	0	0	-14.28	-170.70	1015.80	qc_reject
1839	10	14	1	0	0	-14.28	-170.70	1015.90	qc_reject
1839	10	14	2	0	0	-14.28	-170.70	1015.10	qc_reject
1839	10	14	3	0	0	-14.28	-170.70	1015.10	qc_reject
1839	10	14	4	0	0	-14.28	-170.70	1015.20	
1839	10	14	5	0	0	-14.28	-170.70	1015.40	
1839	10	14	6	0	0	-14.28	-170.70	1015.70	
1839	10	14	7	0	0	-14.28	-170.70	1017.70	qc_reject
1839	10	14	8	0	0	-14.28	-170.70	1017.70	qc_reject
1839	10	14	9	0	0	-14.28	-170.70	1017.70	
1839	10	14	10	0	0	-14.28	-170.70	1018.40	qc_reject
1839	10	14	11	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	14	12	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	14	13	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	14	14	0	0	-14.28	-170.70	1017.50	qc_reject
1839	10	14	15	0	0	-14.28	-170.70	1016.20	qc_reject
1839	10	14	16	0	0	-14.28	-170.70	1016.00	
1839	10	14	17	0	0	-14.28	-170.70	1016.50	
1839	10	14	18	0	0	-14.28	-170.70	1016.50	
1839	10	14	19	0	0	-14.28	-170.70	1016.50	
1839	10	14	20	0	0	-14.28	-170.70	1017.60	
1839	10	14	21	0	0	-14.28	-170.70	1018.10	qc_reject
1839	10	14	22	0	0	-14.28	-170.70	1018.30	qc_reject
1839	10	14	23	0	0	-14.28	-170.70	1018.30	qc_reject
1839	10	15	0	0	0	-14.28	-170.70	1016.90	qc_reject
1839	10	15	1	0	0	-14.28	-170.70	1016.80	qc_reject
1839	10	15	2	0	0	-14.28	-170.70	1016.70	qc_reject
1839	10	15	3	0	0	-14.28	-170.70	1016.90	qc_reject
1839	10	15	4	0	0	-14.28	-170.70	1016.50	qc_reject
1839	10	15	5	0	0	-14.28	-170.70	1016.50	qc_reject
1839	10	15	6	0	0	-14.28	-170.70	1017.60	qc_reject
1839	10	15	7	0	0	-14.28	-170.70	1017.60	qc_reject
1839	10	15	8	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	15	9	0	0	-14.28	-170.70	1019.40	qc_reject
1839	10	15	10	0	0	-14.28	-170.70	1019.50	qc_reject
1839	10	15	11	0	0	-14.28	-170.70	1019.50	qc_reject
1839	10	15	12	0	0	-14.28	-170.70	1019.50	qc_reject
1839	10	15	13	0	0	-14.28	-170.70	1019.60	qc_reject
1839	10	15	14	0	0	-14.28	-170.70	1018.40	qc_reject
1839	10	15	15	0	0	-14.28	-170.70	1018.30	qc_reject
1839	10	15	16	0	0	-14.28	-170.70	1018.30	qc_reject
1839	10	15	17	0	0	-14.28	-170.70	1020.10	qc_reject
1839	10	15	18	0	0	-14.28	-170.70	1018.40	qc_reject
1839	10	15	19	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	15	20	0	0	-14.28	-170.70	1020.00	qc_reject
1839	10	15	21	0	0	-14.28	-170.70	1020.80	qc_reject
1839	10	15	22	0	0	-14.28	-170.70	1019.70	qc_reject
1839	10	15	23	0	0	-14.28	-170.70	1019.40	qc_reject
1839	10	16	0	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	16	1	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	16	2	0	0	-14.28	-170.70	1017.50	qc_reject
1839	10	16	3	0	0	-14.28	-170.70	1020.40	qc_reject
1839	10	16	4	0	0	-14.28	-170.70	1020.40	qc_reject
1839	10	16	5	0	0	-14.28	-170.70	1020.40	qc_reject
1839	10	16	6	0	0	-14.28	-170.70	1018.10	qc_reject
1839	10	16	7	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	16	8	0	0	-14.28	-170.70	1019.40	qc_reject
1839	10	16	9	0	0	-14.28	-170.70	1019.60	qc_reject
1839	10	16	10	0	0	-14.28	-170.70	1020.00	qc_reject
1839	10	16	11	0	0	-14.28	-170.70	1020.00	qc_reject
1839	10	16	12	0	0	-14.28	-170.70	1020.10	qc_reject
1839	10	16	13	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	16	14	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	16	15	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	16	16	0	0	-14.28	-170.70	1017.70	qc_reject
1839	10	16	17	0	0	-14.28	-170.70	1018.10	qc_reject
1839	10	16	18	0	0	-14.28	-170.70	1018.50	qc_reject
1839	10	16	19	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	16	20	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	16	21	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	16	22	0	0	-14.28	-170.70	1019.00	qc_reject
1839	10	16	23	0	0	-14.28	-170.70	1018.80	qc_reject
1839	10	17	0	0	0	-14.28	-170.70	1017.70	qc_reject
1839	10	17	1	0	0	-14.28	-170.70	1016.90	qc_reject
1839	10	17	2	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	17	3	0	0	-14.28	-170.70	1016.40	qc_reject
1839	10	17	4	0	0	-14.28	-170.70	1016.40	qc_reject
1839	10	17	5	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	17	6	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	17	7	0	0	-14.28	-170.70	1018.00	qc_reject
1839	10	17	8	0	0	-14.28	-170.70	1018.80	qc_reject
1839	10	17	9	0	0	-14.28	-170.70	1018.80	qc_reject
1839	10	17	10	0	0	-14.28	-170.70	1018.90	qc_reject
1839	10	17	11	0	0	-14.28	-170.70	1019.10	qc_reject
1839	10	17	12	0	0	-14.28	-170.70	1019.50	qc_reject
1839	10	17	13	0	0	-14.28	-170.70	1016.90	qc_reject
1839	10	17	14	0	0	-14.28	-170.70	1016.90	qc_reject
1839	10	17	15	0	0	-14.28	-170.70	1015.70	qc_reject
1839	10	17	16	0	0	-14.28	-170.70	1015.70	qc_reject
1839	10	17	17	0	0	-14.28	-170.70	1016.50	qc_reject
1839	10	17	18	0	0	-14.28	-170.70	1016.50	qc_reject
1839	10	17	19	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	17	20	0	0	-14.28	-170.70	1017.50	qc_reject
1839	10	17	21	0	0	-14.28	-170.70	1017.60	qc_reject
1839	10	17	22	0	0	-14.28	-170.70	1017.10	qc_reject
1839	10	17	23	0	0	-14.28	-170.70	1017.00	qc_reject
1839	10	18	0	0	0	-14.28	-170.70	1016.50	qc_reject
1839	10	18	1	0	0	-14.28	-170.70	1016.10	qc_reject
1839	10	18	2	0	0	-14.28	-170.70	1015.40	qc_reject
1839	10	18	3	0	0	-14.28	-170.70	1015.40	qc_reject
1839	10	18	4	0	0	-14.28	-170.70	1015.50	qc_reject
1839	10	18	5	0	0	-14.28	-170.70	1015.50	qc_reject
1839	10	18	6	0	0	-14.28	-170.70	1015.50	qc_reject
1839	10	18	7	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	18	8	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	18	9	0	0	-14.28	-170.70	1018.30	qc_reject
1839	10	18	10	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	18	11	0	0	-14.28	-170.70	1018.00	qc_reject
1839	10	18	12	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	18	13	0	0	-14.28	-170.70	1016.40	qc_reject
1839	10	18	14	0	0	-14.28	-170.70	1014.20	qc_reject
1839	10	18	15	0	0	-14.28	-170.70	1015.40	qc_reject
1839	10	18	16	0	0	-14.28	-170.70	1015.70	qc_reject
1839	10	18	17	0	0	-14.28	-170.70	1015.20	qc_reject
1839	10	18	18	0	0	-14.28	-170.70	1015.30	qc_reject
1839	10	18	19	0	0	-14.28	-170.70	1017.60	qc_reject
1839	10	18	20	0	0	-14.28	-170.70	1017.50	qc_reject
1839	10	18	21	0	0	-14.28	-170.70	1017.50	qc_reject
1839	10	18	22	0	0	-14.28	-170.70	1017.00	qc_reject
1839	10	18	23	0	0	-14.28	-170.70	1040.50	qc_reject
1839	10	19	0	0	0	-14.28	-170.70	1015.40	qc_reject
1839	10	19	1	0	0	-14.28	-170.70	1014.90	qc_reject
1839	10	19	2	0	0	-14.28	-170.70	1014.20	qc_reject
1839	10	19	3	0	0	-14.28	-170.70	1014.20	qc_reject
1839	10	19	4	0	0	-14.28	-170.70	1014.80	qc_reject
1839	10	19	5	0	0	-14.28	-170.70	1014.90	qc_reject
1839	10	19	6	0	0	-14.28	-170.70	1015.60	qc_reject
1839	10	19	7	0	0	-14.28	-170.70	1015.70	qc_reject
1839	10	19	8	0	0	-14.28	-170.70	1015.60	
1839	10	19	9	0	0	-14.28	-170.70	1016.00	qc_reject
1839	10	19	10	0	0	-14.28	-170.70	1016.20	qc_reject
1839	10	19	11	0	0	-14.28	-170.70	1016.20	qc_reject
1839	10	19	12	0	0	-14.28	-170.70	1016.40	qc_reject
1839	10	19	13	0	0	-14.28	-170.70	1015.00	qc_reject
1839	10	19	14	0	0	-14.28	-170.70	1014.30	qc_reject
1839	10	19	15	0	0	-14.28	-170.70	1013.40	
1839	10	19	16	0	0	-14.28	-170.70	1012.70	
1839	10	19	17	0	0	-14.28	-170.70	1013.10	
1839	10	19	18	0	0	-14.28	-170.70	1014.30	
1839	10	19	19	0	0	-14.28	-170.70	1013.90	
1839	10	19	20	0	0	-14.28	-170.70	1015.30	
1839	10	19	21	0	0	-14.28	-170.70	1015.30	
1839	10	19	22	0	0	-14.28	-170.70	1015.20	
1839	10	19	23	0	0	-14.28	-170.70	1014.30	
1839	10	20	0	0	0	-14.28	-170.70	1014.00	
1839	10	20	1	0	0	-14.28	-170.70	1012.80	
1839	10	20	2	0	0	-14.28	-170.70	1012.50	
1839	10	20	3	0	0	-14.28	-170.70	1012.60	
1839	10	20	4	0	0	-14.28	-170.70	1012.70	
1839	10	20	5	0	0	-14.28	-170.70	1016.50	qc_reject
1839	10	20	6	0	0	-14.28	-170.70	1013.90	
1839	10	20	7	0	0	-14.28	-170.70	1015.70	
1839	10	20	8	0	0	-14.28	-170.70	1015.80	
1839	10	20	9	0	0	-14.28	-170.70	1016.30	
1839	10	20	10	0	0	-14.28	-170.70	1017.20	qc_reject
1839	10	20	11	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	20	12	0	0	-14.28	-170.70	1016.40	qc_reject
1839	10	20	13	0	0	-14.28	-170.70	1015.60	qc_reject
1839	10	20	14	0	0	-14.28	-170.70	1014.20	
1839	10	20	15	0	0	-14.28	-170.70	1014.10	
1839	10	20	16	0	0	-14.28	-170.70	1014.10	
1839	10	20	17	0	0	-14.28	-170.70	1014.00	
1839	10	20	18	0	0	-14.28	-170.70	1014.10	
1839	10	20	19	0	0	-14.28	-170.70	1014.90	
1839	10	20	20	0	0	-14.28	-170.70	1016.00	
1839	10	20	21	0	0	-14.28	-170.70	1015.80	
1839	10	20	22	0	0	-14.28	-170.70	1015.80	
1839	10	20	23	0	0	-14.28	-170.70	1015.00	
1839	10	21	0	0	0	-14.28	-170.70	1014.20	
1839	10	21	1	0	0	-14.28	-170.70	1013.60	
1839	10	21	2	0	0	-14.28	-170.70	1013.40	
1839	10	21	3	0	0	-14.28	-170.70	1012.90	
1839	10	21	4	0	0	-14.28	-170.70	1013.40	
1839	10	21	5	0	0	-14.28	-170.70	1013.90	
1839	10	21	6	0	0	-14.28	-170.70	1013.90	
1839	10	21	7	0	0	-14.28	-170.70	1014.00	
1839	10	21	8	0	0	-14.28	-170.70	1015.40	
1839	10	21	9	0	0	-14.28	-170.70	1015.40	
1839	10	21	10	0	0	-14.28	-170.70	1015.70	
1839	10	21	11	0	0	-14.28	-170.70	1015.50	
1839	10	21	12	0	0	-14.28	-170.70	1015.20	
1839	10	21	13	0	0	-14.28	-170.70	1014.00	
1839	10	21	14	0	0	-14.28	-170.70	1014.00	
1839	10	21	15	0	0	-14.28	-170.70	1014.00	
1839	10	21	16	0	0	-14.28	-170.70	1014.10	
1839	10	21	17	0	0	-14.28	-170.70	1014.10	
1839	10	21	18	0	0	-14.28	-170.70	1015.80	
1839	10	21	19	0	0	-14.28	-170.70	1015.90	
1839	10	21	20	0	0	-14.28	-170.70	1015.90	
1839	10	21	21	0	0	-14.28	-170.70	1016.20	
1839	10	21	22	0	0	-14.28	-170.70	1016.20	
1839	10	21	23	0	0	-14.28	-170.70	1016.20	qc_reject
1839	10	22	0	0	0	-14.28	-170.70	1015.50	qc_reject
1839	10	22	1	0	0	-14.28	-170.70	1014.90	qc_reject
1839	10	22	2	0	0	-14.28	-170.70	1014.90	qc_reject
1839	10	22	3	0	0	-14.28	-170.70	1014.90	qc_reject
1839	10	22	4	0	0	-14.28	-170.70	1014.90	qc_reject
1839	10	22	5	0	0	-14.28	-170.70	1014.80	
1839	10	22	6	0	0	-14.28	-170.70	1015.60	qc_reject
1839	10	22	7	0	0	-14.28	-170.70	1015.90	
1839	10	22	8	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	22	9	0	0	-14.28	-170.70	1017.20	qc_reject
1839	10	22	10	0	0	-14.28	-170.70	1017.20	qc_reject
1839	10	22	11	0	0	-14.28	-170.70	1016.90	qc_reject
1839	10	22	12	0	0	-14.28	-170.70	1015.70	qc_reject
1839	10	22	13	0	0	-14.28	-170.70	1015.80	qc_reject
1839	10	22	14	0	0	-14.28	-170.70	1015.80	qc_reject
1839	10	22	15	0	0	-14.28	-170.70	1015.80	qc_reject
1839	10	22	16	0	0	-14.28	-170.70	1016.10	qc_reject
1839	10	22	17	0	0	-14.28	-170.70	1016.10	
1839	10	22	18	0	0	-14.28	-170.70	1016.10	
1839	10	22	19	0	0	-14.28	-170.70	1016.70	
1839	10	22	20	0	0	-14.28	-170.70	1017.80	qc_reject
1839	10	22	21	0	0	-14.28	-170.70	1014.60	
1839	10	22	22	0	0	-14.28	-170.70	1014.70	
1839	10	22	23	0	0	-14.28	-170.70	1013.90	
1839	10	23	0	0	0	-14.28	-170.70	1018.70	qc_reject
1839	10	23	1	0	0	-14.28	-170.70	1018.50	qc_reject
1839	10	23	2	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	23	3	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	23	4	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	23	5	0	0	-14.28	-170.70	1017.30	qc_reject
1839	10	23	6	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	23	7	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	23	8	0	0	-14.28	-170.70	1017.40	qc_reject
1839	10	23	9	0	0	-14.28	-170.70	1018.50	qc_reject
1839	10	23	10	0	0	-14.28	-170.70	1018.60	qc_reject
1839	10	23	11	0	0	-14.28	-170.70	1018.20	qc_reject
1839	10	23	12	0	0	-14.28	-170.70	1018.20	qc_reject
1839	10	23	15	0	0	-14.28	-170.70	1015.10	qc_reject
1839	10	23	21	0	0	-14.28	-170.70	1013.80	
1839	10	24	3	0	0	-14.26	-170.73	1013.40	
1839	10	24	9	0	0	-14.22	-170.80	1011.30	
1839	10	24	15	0	0	-14.19	-170.87	1014.10	
1839	10	24	21	0	0	-14.15	-170.94	1010.90	
1839	10	25	3	0	0	-14.11	-171.01	1009.10	
1839	10	25	9	0	0	-14.07	-171.08	1010.60	
1839	10	25	15	0	0	-14.04	-171.15	1010.30	
1839	10	25	21	0	0	-14.00	-171.22	1010.20	
1839	10	26	3	0	0	-13.96	-171.29	1007.90	
1839	10	26	9	0	0	-13.92	-171.38	1009.20	
1839	10	26	15	0	0	-13.88	-171.47	1009.40	
1839	10	26	21	0	0	-13.84	-171.56	1010.70	
1839	10	27	3	0	0	-13.80	-171.63	1009.40	
1839	10	27	9	0	0	-13.74	-171.68	1010.60	
1839	10	27	15	0	0	-13.69	-171.74	1009.60	
1839	10	27	21	0	0	-13.64	-171.79	1011.10	
1839	10	28	3	0	0	-13.65	-171.82	1008.40	
1839	10	28	9	0	0	-13.70	-171.82	1009.90	
1839	10	28	15	0	0	-13.76	-171.83	1009.10	
1839	10	28	21	0	0	-13.81	-171.83	1010.60	
1839	10	29	3	0	0	-13.83	-171.83	1007.00	
1839	10	29	9	0	0	-13.83	-171.83	1010.70	
1839	10	29	21	0	0	-13.83	-171.83	1010.60	
1839	10	30	3	0	0	-13.83	-171.83	1010.40	
1839	10	30	9	0	0	-13.83	-171.83	1011.40	
1839	10	30	15	0	0	-13.83	-171.83	1011.30	
1839	10	30	21	0	0	-13.83	-171.83	1011.20	
1839	10	31	3	0	0	-13.83	-171.83	1010.40	
1839	10	31	9	0	0	-13.83	-171.83	1011.30	
1839	10	31	21	0	0	-13.83	-171.83	1011.20	
1839	11	1	3	0	0	-13.83	-171.83	1009.70	
1839	11	1	9	0	0	-13.83	-171.83	1010.30	
1839	11	1	15	0	0	-13.83	-171.83	1010.60	
1839	11	1	21	0	0	-13.83	-171.83	1009.80	
1839	11	2	3	0	0	-13.83	-171.83	1009.50	
1839	11	2	9	0	0	-13.83	-171.83	1010.20	
1839	11	3	2	0	0	-13.83	-171.83	1008.40	
1839	11	3	3	0	0	-13.83	-171.83	1007.50	
1839	11	3	4	0	0	-13.83	-171.83	1007.50	
1839	11	3	5	0	0	-13.83	-171.83	1007.50	
1839	11	3	6	0	0	-13.83	-171.83	1007.40	
1839	11	3	7	0	0	-13.83	-171.83	1009.60	
1839	11	3	8	0	0	-13.83	-171.83	1009.90	
1839	11	3	9	0	0	-13.83	-171.83	1010.50	
1839	11	3	10	0	0	-13.83	-171.83	1010.60	
1839	11	3	11	0	0	-13.83	-171.83	1010.70	
1839	11	3	12	0	0	-13.83	-171.83	1011.50	
1839	11	3	13	0	0	-13.83	-171.83	1010.90	
1839	11	3	14	0	0	-13.83	-171.83	1010.50	
1839	11	3	15	0	0	-13.83	-171.83	1010.50	
